Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
0.9687444886507708,0.0299958009270274,0.694968432937459,0.223147219050115,-0.573737183368458,0.267371723729731,-1.14418430275102,0.874879458358962,-0.0905348950627703,0.260076364007412,-0.353688701091747,-1.31978063626234,-0.935726668189867,-1.95905292503951,0.503953929205325,-0.180585385543888,0.0178351508752041,-0.317665010384454,-0.483614908240247,-0.0479362487331059,-0.152547048760697,-0.284163017060704,-0.746206045487673,0.0962402092629245,-0.0858315320698265,-0.546082916741668,0.14865561024143,0.232474940135405,0.0931060696272667,-0.328766044100942,0
1.5828432223473834,-3.11383160738512,0.58586417180689,-5.39973021073242,1.81709247345531,-0.840618465991056,-2.94354779071974,-2.20800192003372,1.05873267723056,-1.63233334974982,-5.24598383776964,1.93351953683592,-5.03046479695456,-1.12745457501155,-6.41662797597451,0.141237234328704,-2.54949823633632,-4.61471706851594,-1.47813794126038,-0.0354803664667244,0.306270740368093,0.583275998701341,-0.269208637986581,-0.456107772584008,-0.183659129549716,-0.328167759255761,0.606115810329683,0.884875539542905,-0.253700318894381,0.6251115830573734,1
-1.1350459808243174,-3.14025953779538,3.36734230912012,-2.77893140701488,3.85970067435928,-1.15951836286203,-0.721552487906327,-4.19534154281433,-0.59834584749232,-2.87014477203106,-5.29061006200618,3.82376208408163,-7.49227616878309,-1.52436747989794,-8.52767862203589,-0.391214524543396,-6.18087991000233,-9.6988394108884,-4.81823334077503,-0.871581688476025,0.0777814455070256,2.45233850455703,-0.292962575086153,-0.189330326319261,-0.166482104307702,0.0380396237066075,-0.0154765350217125,0.776691265853111,0.397557490298277,-0.35029168952854645,1
-1.3375481868910204,1.18805031858337,-0.0318081334341202,0.0453950287349484,-0.0741541187514567,-0.229009839508868,-0.675143824357295,0.146535470699952,-0.163903505845561,-0.287443974514551,0.0077581380657732,1.30811504195532,1.13993732527813,0.727636111319162,0.381516374403912,0.24505241385487,0.45488146140626,-0.677694949728226,-0.11657565246463,0.476227021879887,0.0893309624786087,-0.106083919464822,-0.419071317230614,-0.0440244098352067,0.0866470390659032,0.286410206920713,0.879744415765564,-0.101160789966764,-0.0017724626064953,-0.14286274268072188,0
-1.4289953609671124,-23.237920244511,13.4873857909274,-25.1887729688701,6.26173255148578,-17.3451881651558,-4.53498915241687,-17.1004924771637,15.3746300252798,-3.84556677176243,-8.51176669710133,5.1385473219039,-7.22001986441493,0.615793286019405,-7.3272215995796,-0.0386320690669864,-6.33151509399145,-12.6888576275064,-4.84738160696153,1.02053587929144,1.63078748322503,1.76970812949114,-1.69197330547661,-1.04567292278161,0.143386499863412,1.61157707182701,-0.221575644736264,1.48123260638065,0.438124804842523,0.045995842156275064,1
1.3696630528406575,-0.408110816961726,3.13294449795257,-3.09802976350239,5.80389261500645,0.890608919007457,-0.501474323471098,-0.440054283341639,0.591828268527081,-3.26769325879204,-2.22307032799021,0.757063214391669,-3.5018037792943,0.246742224128631,-6.0656218797665,0.339583134189158,-1.00572315400358,0.334315623693923,0.421261362446254,1.24714263088632,0.499567913131525,0.0984823222449585,-0.538374705312947,-0.217988987498016,-1.04265661749863,0.314388820647828,0.54324357594221,0.233851015408581,0.119603460907874,-0.17157691533832412,1
-1.811316998692423,-4.61721720415581,1.69569365346656,-3.11437220079491,4.32819855298178,-1.87325699086527,-0.989908135538263,-4.57726462658038,0.4722161584519,0.472016953377646,-5.57602263642415,4.80232276125089,-10.833164469314,0.104303875698575,-9.40542306160986,-0.80747786866047,-7.55234220350747,-9.8025617903912,-4.12062883466552,1.74050729036196,-0.0390459343384186,0.481829697240067,0.146023056445948,0.117038527549065,-0.21756459883966,-0.138776043706563,-0.424452881068275,-1.00204142597227,0.890780287970655,-0.3489338566073247,1
-0.7644553601327201,1.29208403765081,-1.26367974061369,0.618124989041095,-1.25805000462086,-1.73464440690164,-0.852622825349684,-0.865935145854112,-0.25992483174287,-1.90147641904845,1.33437888503267,-0.25798478703341,-0.3154607098525,1.53306739812744,-0.551628152815844,0.660554929435907,-0.220277284922302,0.372459517864776,-0.182292450301514,-0.280980516203547,-0.0382004265060577,-0.291418888820158,-0.687860257405319,0.0717594675723741,0.372424719562241,0.124688758544055,-0.425343249652552,0.0288136500381302,0.0510289915066774,0.13541313364496957,0
-1.3925386455535438,-29.2003285905744,16.1557014298057,-30.0137124857248,6.47673117996833,-21.2258096535165,-4.90299739658728,-19.791248405247,19.1683273897301,-3.61724178604255,-7.87012194292549,4.06625507293473,-5.66149242261771,1.29295014454242,-5.07984568135779,-0.126522740416921,-5.24447151974264,-11.2749725851252,-4.67843652929376,0.650807370688892,1.71586182428358,1.8093709332884,-2.17581520342142,-1.3651041075509,0.174286359566544,2.10386807204715,-0.209943999130567,1.27868097084218,0.372392714338541,0.045995842156275064,1
-1.1600875952822798,-0.964567282813312,-1.64354066791439,-0.187726849232163,1.15825311047012,-2.45833564593802,0.852221660377025,2.78516254594393,-0.30360853861401,0.94000553101046,-1.96530880945923,0.159743522312315,-0.490697387341298,-1.1819769933833,-1.95887596969497,1.15274328622613,-1.34126935794233,2.49832484974359,0.777831088916474,1.4060448737262,1.78444933498197,0.447180121733859,0.536203895046365,1.63406050110051,0.203838849073356,0.218748854725954,-0.221885828382479,-0.308554718022245,-0.164500017914328,2.7490418256849924,1
0.988562957284028,1.84223675191814,-0.357409779042041,-0.556647638498319,1.49386239732992,-0.186895289008746,0.210644294642467,-0.269292261096235,0.106823852698785,1.23967841490832,-0.0352043720365089,-1.47024045104948,0.416375268699833,-0.641923398113443,-0.17675162419697,-1.05650286279701,-0.390858744389512,-0.0336619354461371,-0.826284112837301,0.186763978535458,-0.189406582477135,-0.506344406711131,-1.33248124452941,0.42422105595058,0.50635349313715,-0.333666872236724,-1.13237063006069,0.039690236129141,-0.0168192760395236,-0.11171245801739822,0
-0.9895560963200235,-0.887286905534409,1.39000150924187,1.21968581996397,1.66142517591961,1.00922783931161,-0.733908444749524,0.855828927220991,7.68462281197611e-05,-1.27563149417191,-0.433393925731893,0.141178993422237,-0.46034845602669,-0.367867931021877,-1.16833941780754,0.152107630618373,0.882231823726865,0.601804858067329,-0.304092391463557,-2.19176427800358,-0.268347371086252,-0.0837343767453397,-0.346930257215667,-0.0506187067885922,0.23104442462061,-0.450759875468406,-0.376205380931623,0.0345043694610426,0.157775320404088,-0.3230551585793327,1
-1.391822569109834,-29.8763655139763,16.4345245512223,-30.5586968214292,6.50586178736296,-21.6656542956569,-4.94035632949796,-20.0813910746494,19.5877726234404,-3.59149104711596,-7.80059820772759,3.94783971729026,-5.4879114860488,1.36994034924206,-4.82955244300835,-0.134412095441135,-5.12116240451142,-11.1181904509172,-4.65995586983801,0.608930080519071,1.72477883837961,1.81295397464878,-2.23225158753151,-1.41280344282556,0.178731069561437,2.15604185816706,-0.20938462411377,1.25564890085966,0.364530452975509,0.045995842156275064,1
-0.3777319583857827,-1.29835900258265,1.07967115744319,-0.180677930886891,1.28783908383189,1.85827347944352,-2.22369500209375,0.525166986044906,-0.0968743110676978,-0.168893374133313,-2.544410418956,0.706999574201444,-0.835695915134352,-1.02211731659325,-4.99399178918475,-0.455706843211384,1.31536513941655,3.63919954823548,1.62342609471098,-1.53933883157799,-0.18757199362802,-0.332983053581271,-0.851270427572191,-0.370799798865314,0.29824168728035,0.442929877216587,-0.522832450531743,0.0001048565072203,0.135698346061769,-0.3493332192312134,1
-1.818835801351374,0.314596589729515,2.66067027657541,-5.92003738034463,4.52249960508858,-2.3150272861839,-2.27835165394776,-4.68405393631569,1.20227026523098,-0.694695511200349,-5.52627805985834,6.66243683071252,-8.52546492534563,0.742745446888019,-7.67866801029943,0.593070459066131,-4.47813659534324,-5.84426647937357,-1.1027307945783,2.17738568653903,0.562705643312244,0.743314023428983,0.0640383555765096,0.677841675250346,0.0830078227438395,-1.91103446375022,0.322188398435937,0.620866538820488,0.185030354728703,-0.3493332192312134,1
1.1913389572850905,-1.07679856962982,1.18949919426491,0.390406013945553,1.05306586144291,0.824404276463248,-0.891518812973186,0.981899098182795,0.171808127864618,-1.17359278618217,-0.632707056551981,-1.21110540794647,-0.193429667382002,-0.529311151319644,0.900507136160186,-0.116227643520349,-1.08095904863559,0.487079388323249,-0.276815176958047,0.911125466003106,-0.0190547375939073,0.131364701855666,0.253273059487625,-0.545237088516426,0.0039861215401402,1.12021833429374,-0.18578591544356,-0.077772576447144,-0.069444408194204,-0.29422117713456386,0
1.1036195929306634,2.091491033615,0.338045533680299,-2.54266196625346,0.470206033058659,0.953951675035504,-1.31682844425316,0.802867192560668,-0.521926833095937,-0.0224722972672608,-0.351149629278644,-0.397483006857178,0.419383985676404,0.668283956041881,-0.784175168071233,-0.262377554228788,-0.267191258100331,0.740242425422866,-0.309893377598228,-0.0318358604027582,-0.0906400345151462,0.0449440541628084,0.316965537391058,-0.0448022469203384,0.738599589156563,0.425906774061255,0.676055160182105,-0.101458021776227,-0.047608709241099,-0.2776076919807912,0
1.1303039709947833,-1.541678492331,3.8467996764866,-7.60411417332843,3.12145858452036,-1.25492417272895,-2.08487507838532,-2.38502692521029,1.47113982318282,-2.53050724987995,-5.17565967956169,1.92718574923744,-6.01115469172088,-1.19560144211912,-6.74556131619148,-0.0580910805508333,-4.3251322468452,-5.55806727496643,-1.58053122025709,0.971906321717639,0.114760087792356,1.09640466568909,1.0642221648192,0.0653703316207609,0.257209437635477,-0.693653969054163,-0.335701711683891,0.577051520346345,0.398348367999506,0.1366112215166359,1
0.7626829614373934,0.469749517487831,-1.23755547027318,-1.76734061589655,4.83349012798216,-0.268714558636067,-0.512759848060542,1.14014880560033,-0.341272999527881,-1.04635098398312,0.0856615347524881,-0.0001211803349648,-0.0543808429292316,0.736191603337369,-2.30664478783159,-0.464003364440401,1.67272279973602,1.1657365409567,0.561322707439286,-2.3007976756963,1.27731503401271,0.30390531321967,-0.647075252164857,-0.373013646280577,0.260801138202008,-0.496566411774464,-0.245972762320847,-0.117857668735614,0.144774180519932,2.5349035867558367,1
0.7592078845782145,-3.06873221243973,-0.135345677869838,1.54331164617224,2.16542242270865,1.85746633124732,0.555444696418886,0.14370204456962,0.800697648415422,-1.47354425077975,0.25786055999785,-0.609777354399257,-0.147530587486925,-0.757336647426084,0.127258406559501,-2.49274499003777,1.96988601358501,-1.47746042466104,0.0628944593890847,-1.71820585709003,-1.0456006856501,-0.590150689035313,-1.27653680034774,1.24131071893614,0.0463135654149692,0.814896008806865,-0.530614574317768,-0.083817852587466,-0.174801691948189,-0.3411862217038826,0
0.5783143382540425,0.29541743152947,1.41265322884918,0.558037088384817,4.42081962970288,0.979112039334175,-0.0339154630620308,1.06544477257655,-0.413876592221311,-2.02826263677987,2.09675419791919,-0.80242471148409,-0.280917985339562,1.34376792770665,0.0747252173651707,0.669483620284671,-0.356226703496969,-0.182280431288574,0.121825942371173,0.848092234029571,0.480207362982752,0.358556395544425,1.41331418128988,0.0372742256060293,0.0955147742695514,-1.2083241787421,0.351897014704253,0.38278510623446,0.135829806581212,-0.2200196016160313,0
-0.6704808574317705,-2.4665404344346,-1.28970559118716,0.626498231478655,1.60487714509677,0.910353834855787,-1.71466844362982,-0.160914392318292,0.314073044451143,-0.38625393221708,-0.191994713100395,-0.801226834749029,-0.528133372895011,-0.925089618743894,0.78555879244089,1.29969847422872,-0.0199532886621427,-0.0167239564801834,0.334443906420963,0.567968828406203,-0.427939769690236,0.0393304714675984,0.420331634453387,1.59611993496979,0.333077701435272,0.425512289279557,-0.229700305793024,0.0726633332995152,-0.220835452726825,-0.20632146361664666,0
-1.431059346010746,-21.2091195927913,12.6521968313004,-23.5539329441267,6.17407791004356,-16.026658125511,-4.42219459449987,-16.2294437253382,14.1160019049786,-3.92274144947115,-8.72024451506225,5.49388683652872,-7.7408158639401,0.384814230466723,-8.078240669038,-0.0148996037313368,-6.7012888702885,-13.1592668578419,-4.90303149501704,1.1462752482696,1.60243883702914,1.75844007534189,-1.52258816196329,-0.903860197993699,0.130166452450156,1.45485651906738,-0.223214403323927,1.55092845004664,0.461459566763514,0.045995842156275064,1
-1.4682953210836458,1.19239598990768,1.33897371069007,-0.678876186687009,3.1236723071222,0.643244863589275,-1.18432299431215,0.397585526006899,-0.253498538261658,0.41113497684127,-0.859862301810301,1.124059382453,-3.76387384832398,0.367975966769142,-0.971757538368114,-0.0138825132357776,1.45757852763076,2.61145033447876,1.2919552295122,-1.56381522671193,-0.185454650142832,-0.377503243008699,-0.889596747960403,-0.0742075893964193,0.0354455164139561,0.550577974200231,-0.0271712789934873,-0.0249206212266212,0.0736053986634045,-0.3408667316047716,1
-1.2958472645808725,-0.415987092631475,0.415883486545098,0.941168025660142,-3.0282027814584,0.0150344425392874,-1.80071177667888,0.952195925808224,-0.232021477504264,0.903698165460594,-1.85848998881825,-0.565098663309821,0.0937454586232479,-0.828785312013787,0.313777777071917,0.33671775113516,0.0715117011772739,-0.756061405657521,-0.311202248164154,-0.810210437990403,-0.311720380653434,-0.0553035251339759,-0.205380343530133,-0.019817459202064,0.378388212484318,-0.466821212141663,-0.549684896664773,0.107074380989444,0.161827591058467,-0.3411462854414937,0
-1.6913531332991893,-0.307783738211988,1.29286455678085,1.2344368679437,0.132866953226044,0.470366033049143,-0.614225531016938,0.6673661059625,-0.176978238058843,0.771162454650078,-0.910101992531359,0.432216719734024,-2.21153575114728,2.88735541524383,0.76762130782109,0.0824932830093071,0.460864684911252,0.486682553690475,0.183059309939809,-0.0986498162543745,0.156492197572353,-0.436916916518865,-0.890298091922832,-0.0806404085163591,-0.236861286559507,-0.0766652722367104,0.0631446587031715,0.224695486694584,0.0888782993946107,-0.3425839908874933,0
0.6861259651760866,-2.50091781852327,-1.12049427305432,0.446080295015375,-0.451448160428822,2.60801253275269,-0.836055573249791,0.789286057658499,-0.175565085310993,-0.351656682778135,-0.65360101789277,0.683787205191732,-0.107780587174076,-0.525144702847253,-0.999149688795371,-0.508356080455225,0.581648972094851,-0.0681680252081273,0.549845179517202,0.62025129289977,-0.105929422710594,-0.458177035183073,-0.959328327657229,1.00998897212549,0.0556557041323063,0.875984188898154,0.291755872567267,-0.596255844628755,0.288402883703179,-0.3454194655171035,0
1.2507943631848621,2.22906984242659,-1.51891544155035,-0.693495280920714,-1.6191236868259,-1.42813454686043,-0.413729253442584,-1.34288268198553,-0.0481213910627619,-1.24367313629281,1.72309535594312,0.359195101043384,-0.277531608365269,0.245743800427645,-0.327291818895531,-0.728047683691288,-0.142960371375647,0.08820926113861,0.63159448703966,0.185848192419215,-0.399778632751894,-0.106421352397271,0.153620061540321,0.197729473448576,-0.360132496128304,-0.28272715489097,-0.176790331149975,0.0185566124398826,-0.0556731061099808,-0.23351805830347155,0
0.9156495264568906,-0.941499651502391,1.37423051610531,-0.745180000450546,-0.758488806971549,0.0234608159407801,-0.662021492259097,0.186687152581952,0.83040847370134,-0.41609279211992,-0.386443786193979,0.0763181228377049,1.00663318675641,0.146938285832309,0.844219352393215,-1.12608124582492,0.471878593243111,-0.50532476405013,-0.0361826080189001,0.342730540544535,-0.084762803451684,-0.181942148180987,-0.599176323076671,0.111438859220065,-0.502760673942454,-0.357926585143299,0.158591906194008,0.105534056212505,-0.0007372019804516,-0.29745601438806285,0
0.8224332223433983,-1.2562151584692,-0.289979529183619,0.776006025846917,-1.75747005280049,0.197241069221931,-0.568932197920586,-0.42163462795383,0.608062203731242,0.626226410539287,-1.45729556077223,-1.48134404743203,-0.515002280898818,-0.877212410166961,0.392983155897311,1.00031304540805,0.448927129974852,-0.422079858390394,0.486768110725558,0.0184051550372061,0.0527668136408923,0.327786717083861,0.511769342865295,-0.166831745055619,0.460663490810047,-0.171607388075296,0.691522120568777,-0.0527367991833299,-0.052010544383798,-0.23950849766180304,0
-1.461324106293414,1.12533553530785,1.13014648418496,-0.962975334759173,2.67568785863118,0.990074518469203,-0.243317741184431,0.316192138064781,0.122960131988498,-1.1433427947576,-0.369908966047961,1.83449419801385,-0.491243315415958,-1.12990700459946,-2.23862224442526,0.27846874170613,1.47792560308038,1.77645429510255,1.14928218583042,-1.30699464468423,-0.138813697509247,-0.166736918429935,-0.52193383894905,-0.112376257435029,-0.592076750460089,0.520791314299405,0.0433535805717847,0.0151590212632604,0.0636117222853327,-0.33831081081188347,1
-1.2637080689014353,1.29992975053655,-0.0591476158884826,-1.09896599400879,-0.550580804397756,2.02203136477471,3.27101216030315,-0.524364710512707,0.806171071804549,-0.0536675053586304,-0.0025820145852291,-0.0284941695140753,0.0739864366704824,0.0427129054087242,0.42731391747386,1.24628418364394,0.641423987768566,-0.909999030218705,-0.0670569525853809,0.252709358649747,0.0332642009672294,-0.308453939397352,-1.07316196043951,0.0967365960043523,0.992536727581736,0.366457084483457,0.109519263754431,-0.0298155315024531,0.0132309897601929,-0.31343051934361343,0
0.8501285318574612,1.93855793073941,-0.464878068728155,-0.0605973558244852,0.962776177831044,-0.338969051218308,1.08486610346558,-1.15863277314045,0.392212750147678,1.21965619105613,0.291183341288389,-0.510330736447199,0.685524160521458,0.552922924513567,-0.31738699144337,0.253148875970845,1.27209245460697,-1.57429755724836,1.45302638623738,-0.127388225371282,-0.161917744820893,0.227468974664998,0.833699247883727,0.011499669339469,-1.45821081971988,-0.164857470484752,-0.517515246719786,0.0941553821748839,-0.0390534249957343,-0.29745601438806285,0
1.4399438496835684,-5.23880773573245,0.623013013517624,-5.78450659224569,1.67888930740175,-0.364431871608896,-0.477294697773818,-4.27613150437269,-0.695172912010584,-2.97164438627248,-5.52913123107677,1.77950450310136,-4.83615901427864,-1.20899187512247,-2.90118981074214,0.281878305641659,-5.53954431982868,-7.2909602133188,-4.89776603568321,-0.30860899195249,-0.203269802188999,-0.326139919163346,1.50923868732044,-0.215966267193936,-0.245726907285863,0.893041276540073,0.865758089249014,0.854657016693772,-0.964482422283343,-0.19366166843937282,1
1.0245142069726252,-2.00658175419571,3.67657741239774,-5.4638107839612,7.23205827524957,-1.62785946243328,-0.996754564165374,-4.29983258601582,2.26886675517902,-3.65106703430768,-4.40092985049667,4.21321289394162,-5.73781516761686,-0.875693366725877,-8.89372633557037,-0.56243377737014,-3.28178373472677,-4.3689859085708,-0.736733764663363,1.60929290421203,0.474414052771714,0.713906864071022,-0.0638675905141125,0.16794731876444,-0.449863968939219,0.0237020976105368,0.536905295464468,0.485864026565305,-0.0423934808851287,-0.3493332192312134,1
1.1217742368858894,-2.21921860215056,0.727831411106392,-5.45822994652182,5.92484984705884,3.93246382376344,-3.0859842366267,-1.67786998770016,0.865074610405235,-3.17726028894586,-3.41920738405664,3.69317394224412,-3.97843975507806,-1.71859087457346,-8.63629739365259,-0.242964821455265,1.17488417316765,2.13460635695284,2.59436483300614,-1.25758897993879,0.96477180373471,0.41747174595057,-0.817343384056975,-0.0287524020141088,0.0257225108657227,-0.825835343221856,-0.0130890304987416,0.413291188715315,-0.131387346404896,-0.35332684547010107,1
-0.05705607803512008,-1.66293711018596,3.25389242362715,-7.0404847120185,2.26645647990886,-4.17764891282786,-0.746924828187599,-0.248336733243902,1.09115651568673,-0.307137450847617,-5.56794705115052,2.71273940377591,-5.94840312668093,2.14472605490538,-4.21175592358692,-0.137195538810617,-2.63940913979839,-2.53235540606601,-0.667067027160165,0.626059293435215,-0.842178336511866,0.450381285220709,0.521161529635377,0.308325446158517,-0.318011840652356,-1.25536156975299,-0.691963403718384,0.264878381232973,-0.130444804408444,2.045764245016877,1
-1.1226831316343897,-16.5265065691231,8.58497179585822,-18.6498531851945,9.50559351508723,-13.7938185270957,-2.83240429939747,-16.701694296045,7.51734390370987,-8.50705863675898,-14.1101844415457,5.29923634963938,-10.8340064814734,1.67112025332681,-9.37385858364976,0.360805641631617,-9.89924654080666,-19.2362923697613,-8.39855199494575,3.10173536885404,-1.51492343527852,1.19073869481428,-1.12767000902061,-2.3585787697881,0.673461328987237,-1.4136996745882,-0.46276236139933,-2.01857524875161,-1.04280416970881,1.1011118944703924,1
-1.1485671889673046,1.15937314510686,2.84479469928473,-4.05067950821309,4.77770088131929,2.94898004123771,-2.01036111013216,1.74408581794948,-0.410286521869204,-2.45019774688553,-2.04216786301424,1.84409317018026,-2.42593281501277,-1.5842751343556,-7.2083115791564,0.459828383286257,2.37529619792022,6.4435098643744,2.59184606301795,-2.88977035831304,-0.059264385833904,-0.176541018596848,-0.433469859425429,-0.529323202003731,-0.597019604985794,1.33595405267787,0.547092070642555,0.0099789442639121,0.160769150049196,-0.3493332192312134,1
-0.4767821794083209,-0.456298835051737,-3.67098623611817,-1.15064034460801,-0.241709232263113,-1.20835617589307,0.58925281317885,0.678061124988672,-0.236510314169939,-0.833264133980883,0.0991709612660929,-1.15982439033409,-0.761324133355199,0.801693511236368,-0.0272664799261037,1.27063188823629,1.4729852766868,0.0039413034587632,-1.3954344325664,0.459207009433885,2.11844417215096,0.444405977701834,-1.046902558356,-0.885919488424216,-1.28532019636815,-0.0132962577491133,-0.471738442767756,-0.161472070651481,0.178535782644556,3.6482866458953245,0
-0.7292201868878324,1.12550604431443,0.0480480404344114,1.22247245125391,1.20766252727512,-0.668580085679205,0.17824168962265,-0.533761662722474,0.146418230936479,0.598891103590199,-0.218095609483542,-0.278244217398965,0.966281623970264,0.982147730774807,-0.382151799829465,0.760242421377416,-0.0779010270829015,-0.171372201497484,-0.518171267698628,-0.712279419115083,-0.104590269351,0.0143655747524238,0.27045839737827,0.0223386516146527,0.104004515689234,0.346381087778649,-0.387474405347169,0.090414421173212,0.0370189566242289,-0.32724846613016473,0
-1.2106552288513026,1.10931340250606,-0.631090569453572,0.687518668386176,0.390089953260439,-0.842664638612619,0.439421279056643,-0.765696467364361,0.214877112188266,-1.01277016196335,0.935760343750861,0.939697772498609,0.490151802628047,0.281469298421131,0.200449267449296,0.661923475155197,-1.03443978717459,-0.442162470898721,1.71791850987997,-1.35309606518181,-0.402370691055692,-0.145718487421307,-0.0719652163214475,-0.0690031916677506,-0.33944618776058,0.30060763494863,-0.27414882048114,0.0679068155625662,0.0327327471614252,-0.04182399883686434,0
1.3036576535881303,0.202402312000145,1.1762702245705,0.346379123966988,2.88213779866317,1.40713333279049,-0.504354582435915,1.43853746015701,-0.395603478739171,-1.5551416238588,1.08151398923906,-1.51420473629918,-0.97376404264957,-0.709928478785898,0.141331683969234,-1.47031415230732,0.418268345647957,-0.828192503935611,-0.302239423372689,-1.76235002438458,-0.206238791066218,0.242560469143593,0.841230120611063,-0.370156596962237,-0.0260123796205956,0.49195423236033,0.234576263356619,-0.279788418223114,-0.331933388032899,-0.3230152223169438,1
1.5528733170709488,1.91238133634808,0.0535093979504338,-1.57838060050908,1.32596463027957,0.386082751195275,-0.866748923276519,0.57211322379801,-0.272528152169146,-0.0291762456384415,0.418115895641417,0.758821905114858,0.906638019823129,-0.61133440755561,0.794082292698536,-1.19295355035971,-0.551053395781237,-0.331124674145517,-0.154328864671735,0.0246869153100427,-0.238911559376397,0.125351525272224,0.463036517692407,-0.0314714800055325,0.0182925168168574,0.395294426207743,-0.515020397029763,-0.0266076576850417,-0.0658303756229975,-0.1799635304399882,0
0.7496672190193776,2.22609917177306,-1.5307248973014,-0.796422714209218,-1.71824470678907,-1.06952940336473,0.107744228153765,-1.32559573236146,-0.0505596561095081,-1.06665687647129,1.45860454027996,-1.39734599335765,-0.481863044765586,1.50522286237381,-0.807675767260454,0.1190242295487,-0.108007796070397,0.109394701364872,-0.0909568903410678,0.043498874840878,-0.24069246780126,-0.413068896272156,-0.800973784308467,0.37158551371605,-0.0218234533817372,-0.500686981193555,-0.478766224921043,0.0322676240884609,-0.0255469884276397,-0.11374920739923092,0
1.566183914495198,-0.0973846185300497,0.774136596604257,0.0754161259428821,-0.808008933583532,0.545326395694022,-0.494924081385233,0.822406752116006,0.0173975442240743,-0.0321033580805433,-0.109330622123087,0.271025933948307,0.0790984066445104,-1.19585763753283,0.49150922939204,-0.888715872699016,0.206228068903987,-0.687448089419384,-0.0733743278946443,0.294286179186609,-0.113199843583345,-0.225786405110679,-0.607265456328931,0.0324364839236798,-0.505789662469697,-0.534048346595923,0.141743596344469,0.105210097110608,0.0758106307824943,-0.3174241455825011,0
0.5648141911829291,2.33240638199919,-1.50569014245939,-1.29125703490803,-1.6591200460075,-1.07471077765109,-0.392215441622589,-1.22580013313722,-0.0262562880828434,-0.851465627098988,1.63795553980724,-1.79286566406153,-2.23998814119974,-1.92588286997034,0.0569568876042456,0.166933619676676,-0.415537284405079,0.528650634845433,0.238139843472835,-0.0022344517204263,-0.563428665896102,-0.226937184815731,-0.270020554064183,0.24409197076026,0.183496371297045,-0.184370371044945,-0.155121232169093,-0.0092824622851684,-0.054716409568828,-0.29342245188678634,0
-1.1683435354568141,1.16488543544566,-0.240443123238698,0.614137529111425,0.0726446737274564,-0.618840137288086,-0.0864578229380122,-0.366582741965676,0.131364762698128,0.481940306745985,-0.240163017673633,1.42592950061683,1.39956435427797,-0.050558027383705,-0.0226609683634372,-0.783000375813089,-0.52960550573772,0.284367876781129,-0.756107435086773,0.313410770628401,-0.110964782274969,-0.0220509616756123,0.194650282094353,-0.0168892452984065,0.329151146502612,0.318711339585036,1.11131378537841,-0.0525758243555791,-0.0116967599683123,-0.3373523405145505,0
0.72205615379281,-1.83693980524096,-1.64676405421121,-3.38116824152195,0.473353567439937,0.0742428680588724,-0.4467506984682,3.7919065488031,-1.35104516710281,0.0951859632710584,-0.0844995591396119,-1.54230486820434,-0.540534807018906,-0.27207903913702,0.712541142762088,0.234979844917,-0.907666065803548,-0.391051374531861,-0.0347191590047466,1.08428646665042,-1.58614369731197,0.0106634770821352,1.78668137304358,-0.151178223750849,-0.582097763853728,-0.956061535679488,-0.334368991860647,0.715600326403013,0.370449747000955,2.525278947520117,1
1.2052182036499328,-4.32060921481281,3.19993870654465,-5.79973605389345,6.50233023566696,0.378479252807864,-1.94824637096657,-2.16785950480668,-0.728206711605414,-1.97723831745674,-3.47341070390428,4.56919375212135,-9.32115263136084,-1.59251765115386,-14.2668362798028,0.467776602458787,-4.06620855488173,-6.62696817708246,-1.43715841938037,-0.215409738450978,-0.263686068021973,0.47666042483552,0.434278328284482,-0.13693991841301,-0.620071695417129,0.642530576414265,0.28071734804164,-2.64910674899003,0.533640939848599,-0.3493332192312134,1
-0.3993195570564401,-4.79366743133161,3.41891065333381,-5.07444453285381,4.03598694267746,-3.52787459906065,-1.92324150219959,-5.06598083804842,1.99688475994042,-3.09737916358313,-6.44720227383046,3.77557843937585,-7.49878345527601,0.231306922054262,-8.65826843157538,1.34330765668858,-6.17333085967808,-10.7080182544535,-3.50489419159365,1.88404425730219,0.342122343012083,1.16861781897539,0.289530903898366,-0.371888203724815,0.144761276597316,0.0847348250689305,-0.19743147093529,0.328671522253493,0.835394921353057,0.04543673448283079,1
1.5191334799291019,-0.109426265956684,1.03230983402302,-0.280256073435054,-0.933524682022156,1.00666413402593,-0.292103524802946,0.931028826263997,-0.0602994880066435,0.161932279603962,-0.112070202210729,-1.5662247021163,-0.0603618259283892,0.314826766467604,-0.0484114059688906,-0.306583664637787,0.12393663105389,-0.722705049709742,-0.503502712333616,0.179680826110874,0.149457025911503,-0.344933031889608,-0.775590945421283,0.0156999293743649,0.0242426288281354,-0.315214017906068,0.154659514250131,0.349009846275241,0.156525943737592,-0.34977251811749105,0
